country,cidr
FI,193.138.200.0/21
FI,193.142.0.0/23
FI,193.142.2.0/23
FI,193.142.4.0/23
FI,193.142.6.0/23
FI,193.142.0.0/20
FI,193.142.16.0/22
FI,193.142.22.0/23
FI,193.142.24.0/22
FI,193.142.48.0/22
FI,193.142.54.0/23
FI,193.142.62.0/23
FI,193.142.64.0/18
FI,193.142.96.0/22
FI,193.142.100.0/22
FI,193.142.116.0/23
FI,193.142.120.0/21
FI,193.142.126.0/23
FI,193.142.128.0/20
FI,193.142.150.0/23
FI,193.142.176.0/20
FI,193.142.204.0/23
FI,193.142.224.0/20
FI,193.142.246.0/23
FI,193.142.248.0/22
FI,193.143.4.0/22
FI,193.143.18.0/23
FI,193.143.0.0/18
FI,193.143.68.0/22
FI,193.143.72.0/23
FI,193.143.74.0/23
FI,193.143.78.0/23
FI,193.143.80.0/20
FI,193.143.90.0/23
FI,193.143.92.0/23
FI,193.143.92.0/22
FI,193.143.96.0/19
FI,193.143.116.0/22
FI,193.143.120.0/21
FI,193.143.128.0/20
FI,193.143.140.0/22
FI,193.143.128.0/19
FI,193.143.160.0/19
FI,193.143.192.0/18
FI,193.143.224.0/23
FI,193.143.228.0/23
FI,193.143.230.0/23
FI,193.143.224.0/20
FI,193.143.252.0/23
FI,193.143.254.0/23
FI,193.161.136.0/21
FI,193.162.134.0/23
FI,193.163.4.0/22
FI,193.163.184.0/23
FI,193.164.0.0/14
FI,193.169.84.0/22
FI,193.169.100.0/22
FI,193.176.46.0/23
FI,193.176.60.0/23
FI,193.177.184.0/21
FI,193.178.132.0/23
FI,193.184.0.0/14
FI,193.198.0.0/15
FI,193.200.52.0/22
FI,193.200.56.0/22
FI,193.201.144.0/24
FI,193.201.145.0/24
FI,193.201.240.0/21
FI,193.208.0.0/13
FI,193.222.132.0/23
FI,193.228.0.0/15
FI,193.238.0.0/21
FI,193.242.126.0/23
FI,193.254.23.0/24
FI,194.0.80.0/21
FI,194.8.224.0/22
FI,194.28.0.0/21
FI,194.29.192.0/20
FI,194.34.56.0/21
FI,194.34.128.0/21
FI,194.36.208.0/22
FI,194.42.48.0/20
FI,194.48.216.0/21
FI,194.50.168.0/23
FI,194.56.150.0/23
FI,194.62.96.0/21
FI,194.62.120.0/22
FI,194.76.252.0/23
FI,194.77.154.0/23
FI,194.79.16.0/21
FI,194.86.0.0/15
FI,194.88.0.0/15
FI,194.93.72.0/23
FI,194.99.32.0/23
FI,194.100.0.0/15
FI,194.110.22.0/23
FI,194.110.30.0/23
FI,194.110.32.0/20
FI,194.110.46.0/23
FI,194.110.60.0/22
FI,194.110.142.0/23
FI,194.110.160.0/19
FI,194.110.224.0/20
FI,194.110.0.0/15
FI,194.112.0.0/19
FI,194.113.58.0/23
FI,194.113.72.0/21
FI,194.116.230.0/23
FI,194.126.212.0/23
FI,194.136.0.0/14
FI,194.142.0.0/15
FI,194.145.32.0/19
FI,194.146.110.0/23
FI,194.147.80.0/21
FI,194.149.236.0/22
FI,194.153.159.0/25
FI,194.156.0.0/15
FI,194.176.102.0/23
FI,194.180.246.0/23
FI,194.187.208.0/21
FI,194.187.232.0/21
FI,194.188.0.0/15
FI,194.196.0.0/15
FI,194.210.0.0/15
FI,194.214.0.0/15
FI,194.240.0.0/14
FI,194.250.0.0/15
FI,194.252.0.0/15
FI,195.8.52.0/22
FI,195.8.60.0/22
FI,195.8.62.0/23
FI,195.10.128.0/17
FI,195.14.14.0/23
FI,195.14.20.0/23
FI,195.16.192.0/18
FI,195.20.116.0/22
FI,195.20.148.0/23
FI,195.60.90.0/24
FI,195.60.200.0/21
FI,195.60.248.0/21
FI,195.64.102.0/23
FI,195.74.0.0/18
FI,195.78.68.0/22
FI,195.94.96.0/20
FI,195.95.208.0/22
FI,195.134.192.0/18
FI,195.138.212.0/23
FI,195.140.192.0/21
FI,195.148.0.0/15
FI,195.149.82.0/23
FI,195.156.0.0/15
FI,195.164.0.0/15
FI,195.170.128.0/18
FI,195.181.192.0/19
FI,195.191.120.0/22
FI,195.192.248.0/22
FI,195.196.0.0/15
FI,195.211.16.0/21
FI,195.218.64.0/18
FI,195.225.176.0/21
FI,195.226.202.0/23
FI,195.234.134.0/23
FI,195.234.142.0/23
FI,195.234.192.0/21
FI,195.236.0.0/14
FI,195.238.192.0/18
FI,195.244.64.0/18
FI,195.248.86.0/23
FI,195.254.0.0/15
FI,204.80.150.0/23
FI,212.6.54.0/23
FI,212.16.96.0/19
FI,212.17.128.0/18
FI,212.38.192.0/18
FI,212.50.128.0/18
FI,212.50.192.0/18
FI,212.54.0.0/18
FI,212.63.0.0/18
FI,212.66.192.0/18
FI,212.68.0.0/18
FI,212.83.64.0/18
FI,212.86.0.0/18
FI,212.90.64.0/18
FI,212.94.64.0/18
FI,212.104.128.0/23
FI,212.116.0.0/18
FI,212.146.0.0/17
FI,212.149.0.0/17
FI,212.149.0.0/16
FI,212.182.128.0/17
FI,212.212.0.0/15
FI,212.226.0.0/15
FI,212.246.0.0/15
FI,213.28.0.0/15
FI,213.130.192.0/18
FI,213.138.128.0/18
FI,213.139.128.0/18
FI,213.140.128.0/18
FI,213.141.64.0/18
FI,213.143.128.0/18
FI,213.145.192.0/18
FI,213.157.64.0/18
FI,213.161.0.0/18
FI,213.163.192.0/19
FI,213.169.0.0/18
FI,213.173.128.0/18
FI,213.185.0.0/18
FI,213.186.192.0/18
FI,213.192.128.0/17
FI,213.204.0.0/18
FI,213.214.128.0/17
FI,213.216.128.0/17
FI,213.243.128.0/17
FI,213.250.0.0/17
FI,213.255.128.0/18
FI,217.24.96.0/19
FI,217.25.96.0/19
FI,217.30.160.0/19
FI,217.64.32.0/19
FI,217.64.160.0/19
FI,217.69.32.0/19
FI,217.71.128.0/19
FI,217.77.192.0/19
FI,217.78.192.0/18
FI,217.112.192.0/19
FI,217.112.224.0/19
FI,217.116.160.0/20
FI,217.119.32.0/19
FI,217.140.0.0/16
FI,217.149.32.0/19
FI,217.152.0.0/15
FI,217.169.64.0/19
