country,cidr
IR,89.43.0.0/19
IR,89.43.36.0/22
IR,89.43.68.0/22
IR,89.43.80.0/20
IR,89.43.96.0/20
IR,89.43.144.0/20
IR,89.43.180.0/22
IR,89.43.188.0/22
IR,89.43.204.0/22
IR,89.43.208.0/20
IR,89.43.224.0/20
IR,89.44.112.0/22
IR,89.44.116.0/22
IR,89.44.128.0/20
IR,89.44.144.0/22
IR,89.44.176.0/20
IR,89.44.188.0/22
IR,89.44.200.0/22
IR,89.44.240.0/21
IR,89.45.32.0/19
IR,89.45.68.0/22
IR,89.45.80.0/22
IR,89.45.88.0/23
IR,89.45.112.0/20
IR,89.45.124.0/22
IR,89.45.144.0/20
IR,89.45.228.0/22
IR,89.46.44.0/22
IR,89.46.60.0/22
IR,89.46.92.0/22
IR,89.46.176.0/20
IR,89.46.216.0/21
IR,89.47.64.0/19
IR,89.47.128.0/18
IR,89.47.192.0/21
IR,89.47.200.0/21
IR,89.144.128.0/17
IR,89.165.0.0/16
IR,89.196.0.0/15
IR,89.196.0.0/14
IR,89.219.0.0/17
IR,89.219.128.0/17
IR,89.221.64.0/19
IR,89.235.0.0/17
IR,91.92.104.0/23
IR,91.92.114.0/23
IR,91.92.120.0/23
IR,91.92.120.0/22
IR,91.92.120.0/21
IR,91.92.128.0/23
IR,91.92.128.0/22
IR,91.92.128.0/21
IR,91.92.144.0/23
IR,91.92.144.0/22
IR,91.92.144.0/21
IR,91.92.152.0/21
IR,91.92.160.0/21
IR,91.92.168.0/21
IR,91.92.176.0/21
IR,91.92.176.0/20
IR,91.92.192.0/22
IR,91.92.200.0/21
IR,91.92.208.0/20
IR,91.92.216.0/21
IR,91.92.228.0/22
IR,91.92.230.0/23
IR,91.92.232.0/21
IR,91.106.64.0/18
IR,91.108.128.0/18
IR,91.109.96.0/20
IR,91.133.0.0/16
IR,91.147.64.0/19
IR,91.184.64.0/18
IR,91.185.128.0/18
IR,91.190.80.0/20
IR,91.194.6.0/23
IR,91.195.36.0/23
IR,91.197.242.0/23
IR,91.199.8.0/23
IR,91.199.18.0/23
IR,91.199.26.0/23
IR,91.199.30.0/23
IR,91.199.42.0/23
IR,91.199.214.0/23
IR,91.206.170.0/23
IR,91.206.176.0/23
IR,91.207.18.0/23
IR,91.207.136.0/22
IR,91.207.204.0/23
IR,91.208.162.0/23
IR,91.208.164.0/23
IR,91.209.96.0/23
IR,91.209.160.0/23
IR,91.209.182.0/23
IR,91.209.184.0/23
IR,91.209.186.0/23
IR,91.209.242.0/23
IR,91.212.16.0/23
IR,91.212.174.0/23
IR,91.212.232.0/23
IR,91.212.252.0/23
IR,91.213.82.0/23
IR,91.213.150.0/23
IR,91.213.156.0/23
IR,91.213.166.0/23
IR,91.213.172.0/23
IR,91.216.4.0/23
IR,91.216.70.0/23
IR,91.216.170.0/23
IR,91.216.216.0/23
IR,91.217.64.0/22
IR,91.217.176.0/23
IR,91.217.240.0/23
IR,91.220.78.0/23
IR,91.220.112.0/23
IR,91.220.242.0/23
IR,91.221.116.0/22
IR,91.221.232.0/22
IR,91.221.240.0/22
IR,91.222.192.0/21
IR,91.222.200.0/21
IR,91.223.60.0/23
IR,91.223.116.0/23
IR,91.223.146.0/23
IR,91.223.186.0/23
IR,91.224.20.0/22
IR,91.224.108.0/22
IR,91.224.176.0/22
IR,91.225.48.0/21
IR,91.226.224.0/22
IR,91.226.246.0/23
IR,91.227.26.0/23
IR,91.227.80.0/21
IR,91.227.244.0/22
