country,cidr
CH,185.85.144.0/21
CH,185.85.168.0/21
CH,185.85.224.0/21
CH,185.85.248.0/21
CH,185.86.24.0/21
CH,185.86.224.0/20
CH,185.87.112.0/21
CH,185.88.72.0/21
CH,185.88.112.0/21
CH,185.88.232.0/21
CH,185.89.144.0/21
CH,185.89.184.0/21
CH,185.89.200.0/21
CH,185.89.248.0/21
CH,185.90.8.0/21
CH,185.90.32.0/21
CH,185.90.104.0/21
CH,185.90.148.0/22
CH,185.90.152.0/21
CH,185.92.64.0/21
CH,185.92.120.0/21
CH,185.93.216.0/21
CH,185.94.8.0/21
CH,185.94.96.0/21
CH,185.94.144.0/20
CH,185.95.64.0/23
CH,185.95.216.0/21
CH,185.96.72.0/21
CH,185.97.96.0/21
CH,185.97.136.0/21
CH,185.98.24.0/21
CH,185.98.72.0/21
CH,185.98.120.0/21
CH,185.98.152.0/21
CH,185.98.168.0/21
CH,185.101.112.0/21
CH,185.101.152.0/21
CH,185.102.84.0/23
CH,185.104.8.0/21
CH,185.104.16.0/21
CH,185.104.60.0/22
CH,185.104.80.0/21
CH,185.105.128.0/21
CH,185.105.144.0/21
CH,185.106.64.0/21
CH,185.106.132.0/23
CH,185.108.240.0/21
CH,185.109.0.0/21
CH,185.109.32.0/21
CH,185.109.160.0/21
CH,185.109.240.0/21
CH,185.110.72.0/21
CH,185.110.88.0/21
CH,185.110.96.0/21
CH,185.110.152.0/21
CH,185.110.184.0/21
CH,185.110.192.0/21
CH,185.110.216.0/21
CH,185.112.8.0/21
CH,185.112.52.0/22
CH,185.112.128.0/21
CH,185.113.16.0/21
CH,185.116.112.0/23
CH,185.116.114.0/23
CH,185.117.8.0/21
CH,185.117.168.0/21
CH,185.117.226.0/23
CH,185.119.32.0/21
CH,185.119.80.0/21
CH,185.119.104.0/21
CH,185.119.176.0/21
CH,185.120.88.0/21
CH,185.122.48.0/21
CH,185.122.72.0/21
CH,185.122.232.0/21
CH,185.123.128.0/21
CH,185.124.64.0/21
CH,185.124.128.0/21
CH,185.125.24.0/21
CH,185.125.160.0/21
CH,185.125.192.0/21
CH,185.125.208.0/21
CH,185.126.216.0/21
CH,185.127.112.0/21
CH,185.127.168.0/21
CH,185.127.200.0/21
CH,185.128.168.0/21
CH,185.128.184.0/21
CH,185.129.48.0/21
CH,185.130.136.0/21
CH,185.131.0.0/21
CH,185.131.204.0/23
CH,185.132.16.0/21
CH,185.132.128.0/21
CH,185.133.24.0/21
CH,185.133.40.0/21
CH,185.133.208.0/21
CH,185.134.160.0/21
CH,185.135.188.0/23
CH,185.136.120.0/21
CH,185.137.168.0/21
CH,185.137.232.0/21
CH,185.139.184.0/21
CH,185.140.88.0/21
CH,185.141.0.0/21
CH,185.141.16.0/21
CH,185.143.96.0/21
CH,185.144.32.0/21
CH,185.144.114.0/23
CH,185.145.104.0/21
CH,185.145.144.0/21
CH,185.146.80.0/21
CH,185.147.8.0/21
CH,185.147.184.0/21
CH,185.148.72.0/21
CH,185.148.120.0/21
CH,185.148.136.0/21
CH,185.148.224.0/21
CH,185.149.88.0/21
CH,185.150.0.0/21
CH,185.150.8.0/21
CH,185.150.24.0/21
CH,185.150.48.0/21
CH,185.151.160.0/20
CH,185.152.16.0/21
CH,185.152.224.0/21
CH,185.153.104.0/21
CH,185.154.32.0/21
CH,185.154.80.0/21
CH,185.154.88.0/21
CH,185.154.96.0/21
CH,185.155.24.0/21
CH,185.155.176.0/21
CH,185.155.184.0/21
CH,185.156.8.0/21
CH,185.156.216.0/21
CH,185.156.224.0/21
CH,185.157.0.0/21
CH,185.157.72.0/21
CH,185.157.122.0/23
CH,185.159.16.0/21
CH,185.159.152.0/21
CH,185.159.200.0/21
CH,185.160.240.0/21
CH,185.161.16.0/21
CH,185.161.96.0/21
CH,185.161.120.0/23
CH,185.163.50.0/23
CH,185.163.88.0/21
CH,185.164.152.0/21
CH,185.165.128.0/21
CH,185.165.208.0/21
CH,185.166.0.0/21
CH,185.166.80.0/21
CH,185.166.96.0/21
CH,185.166.192.0/21
CH,185.167.0.0/21
CH,185.167.8.0/21
CH,185.167.78.0/23
CH,185.167.80.0/21
CH,185.167.224.0/20
CH,185.168.120.0/21
CH,185.168.142.0/23
CH,185.169.56.0/21
CH,185.169.80.0/21
CH,185.169.88.0/21
CH,185.169.106.0/23
CH,185.169.240.0/21
CH,185.170.16.0/21
CH,185.170.48.0/21
CH,185.170.88.0/21
CH,185.172.88.0/21
CH,185.172.96.0/21
CH,185.172.144.0/21
CH,185.172.192.0/21
CH,185.173.88.0/21
CH,185.173.128.0/23
CH,185.174.136.0/21
CH,185.174.216.0/21
CH,185.176.224.0/21
CH,185.176.232.0/21
CH,185.177.56.0/21
CH,185.177.88.0/21
CH,185.178.56.0/21
CH,185.178.120.0/21
CH,185.179.16.0/21
CH,185.180.16.0/21
CH,185.181.160.0/21
CH,185.181.200.0/21
CH,185.182.24.0/21
CH,185.183.192.0/21
CH,185.184.8.0/21
CH,185.184.112.0/21
CH,185.184.176.0/21
CH,185.185.32.0/21
CH,185.185.200.0/21
CH,185.185.232.0/21
CH,185.187.120.0/21
CH,185.187.224.0/21
CH,185.188.14.0/23
CH,185.188.18.0/23
CH,185.188.40.0/21
CH,185.188.48.0/21
CH,185.188.152.0/21
CH,185.188.192.0/21
CH,185.189.144.0/21
CH,185.190.32.0/21
CH,185.190.120.0/21
CH,185.190.240.0/21
CH,185.191.64.0/21
CH,185.191.232.0/21
CH,185.192.192.0/21
CH,185.193.176.0/21
CH,185.193.224.0/21
CH,185.193.240.0/21
CH,185.194.176.0/21
CH,185.195.64.0/21
CH,185.195.192.0/21
CH,185.196.80.0/21
CH,185.196.104.0/21
CH,185.196.120.0/21
CH,185.196.128.0/21
CH,185.196.136.0/21
CH,185.197.128.0/21
CH,185.197.148.0/23
CH,185.198.200.0/21
CH,185.199.176.0/21
CH,185.200.216.0/21
CH,185.201.216.0/21
CH,185.201.248.0/21
CH,185.202.80.0/21
CH,185.202.132.0/23
CH,185.202.132.0/22
CH,185.203.40.0/21
CH,185.203.112.0/21
CH,185.203.128.0/21
CH,185.203.192.0/21
CH,185.205.70.0/23
CH,185.205.104.0/21
CH,185.205.120.0/21
CH,185.206.0.0/21
CH,185.206.184.0/21
CH,185.206.240.0/21
CH,185.207.72.0/21
CH,185.207.112.0/21
CH,185.207.214.0/23
CH,185.207.226.0/23
CH,185.208.24.0/21
CH,185.208.248.0/21
CH,185.209.12.0/23
CH,185.209.82.0/23
CH,185.209.112.0/21
CH,185.209.208.0/21
CH,185.210.0.0/21
CH,185.210.32.0/21
CH,185.210.64.0/20
CH,185.210.96.0/21
CH,185.210.104.0/21
CH,185.211.42.0/23
CH,185.211.88.0/21
CH,185.211.144.0/21
CH,185.212.184.0/22
CH,185.212.208.0/21
CH,185.213.56.0/21
CH,185.213.200.0/21
CH,185.214.152.0/21
CH,185.215.6.0/23
CH,185.215.112.0/23
CH,185.215.120.0/21
CH,185.216.136.0/23
CH,185.218.48.0/21
CH,185.218.112.0/21
CH,185.218.196.0/23
CH,185.218.240.0/21
CH,185.219.248.0/21
CH,185.220.80.0/23
CH,185.220.82.0/23
CH,185.220.152.0/21
CH,185.221.40.0/21
CH,185.221.60.0/23
CH,185.222.8.0/21
CH,185.222.112.0/21
CH,185.222.208.0/23
CH,185.223.128.0/21
CH,185.224.40.0/21
CH,185.224.176.0/21
CH,185.224.240.0/21
CH,185.225.10.0/23
CH,185.225.88.0/21
CH,185.225.124.0/23
CH,185.227.16.0/21
CH,185.227.56.0/21
CH,185.227.144.0/21
CH,185.227.160.0/21
CH,185.229.64.0/21
CH,185.229.88.0/21
CH,185.230.16.0/21
CH,185.230.112.0/21
CH,185.230.184.0/21
CH,185.231.0.0/21
CH,185.231.48.0/21
CH,185.231.104.0/21
CH,185.231.240.0/21
CH,185.232.116.0/23
CH,185.233.64.0/21
CH,185.234.16.0/21
CH,185.234.192.0/21
CH,185.235.144.0/23
CH,185.235.152.0/21
CH,185.235.184.0/21
CH,185.237.24.0/21
CH,185.237.104.0/21
CH,185.237.112.0/20
CH,185.237.192.0/21
CH,185.238.8.0/21
CH,185.238.184.0/21
CH,185.241.80.0/21
CH,185.242.56.0/21
CH,185.242.200.0/21
CH,185.243.64.0/21
CH,185.243.112.0/21
CH,185.243.160.0/21
CH,185.244.112.0/21
CH,185.244.248.0/21
CH,185.245.88.0/21
CH,185.245.160.0/21
CH,185.246.104.0/21
CH,185.246.144.0/21
CH,185.246.200.0/21
CH,185.247.8.0/21
CH,185.247.64.0/21
CH,185.247.72.0/21
CH,185.247.192.0/21
CH,185.248.24.0/21
CH,185.248.132.0/23
CH,185.248.160.0/21
CH,185.249.56.0/21
CH,185.249.184.0/21
CH,185.249.240.0/21
CH,185.250.56.0/21
CH,185.250.224.0/21
CH,185.251.56.0/21
CH,185.252.240.0/21
CH,185.253.110.0/23
CH,185.253.192.0/21
CH,185.253.200.0/21
CH,185.254.72.0/21
CH,185.254.116.0/22
CH,185.254.152.0/21
CH,185.254.224.0/21
CH,185.255.30.0/23
CH,188.56.0.0/13
CH,188.92.0.0/23
CH,188.92.2.0/23
CH,188.92.48.0/20
CH,188.92.144.0/20
CH,188.92.224.0/20
CH,188.94.176.0/20
CH,188.94.188.0/23
CH,188.152.0.0/14
CH,188.184.0.0/14
CH,188.190.104.0/21
CH,188.213.128.0/21
CH,188.227.200.0/21
CH,188.239.160.0/19
CH,192.12.216.0/23
CH,192.12.218.0/23
CH,192.12.246.0/23
CH,192.16.144.0/20
CH,192.26.0.0/19
CH,192.26.44.0/22
CH,192.33.64.0/19
CH,192.33.110.0/23
CH,192.33.112.0/20
CH,192.33.192.0/18
CH,192.36.0.0/15
CH,192.41.128.0/21
CH,192.41.136.0/21
CH,192.41.144.0/20
CH,192.42.40.0/21
CH,192.42.160.0/19
CH,192.42.252.0/23
CH,192.43.192.0/21
CH,192.47.240.0/21
CH,192.53.104.0/23
CH,192.54.122.0/23
CH,192.54.132.0/23
CH,192.65.92.0/22
CH,192.65.176.0/20
CH,192.73.32.0/20
CH,192.77.10.0/23
CH,192.80.16.0/20
CH,192.83.222.0/23
CH,192.84.166.0/23
CH,192.86.166.0/23
CH,192.88.0.0/23
CH,192.91.224.0/20
CH,192.91.246.0/23
CH,192.92.128.0/23
CH,192.92.138.0/23
CH,192.101.176.0/23
CH,192.102.94.0/23
CH,192.104.40.0/23
CH,192.104.72.0/23
CH,192.104.250.0/23
CH,192.108.234.0/23
CH,192.109.30.0/23
CH,192.109.36.0/23
CH,192.109.38.0/23
CH,192.109.40.0/22
CH,192.109.46.0/23
CH,192.111.48.0/23
CH,192.111.102.0/23
CH,192.112.214.0/23
CH,192.112.254.0/23
CH,192.122.254.0/23
CH,192.125.0.0/16
CH,192.132.252.0/23
CH,192.135.62.0/23
CH,192.135.100.0/23
CH,192.135.128.0/19
CH,192.136.40.0/23
CH,192.136.156.0/23
CH,192.138.228.0/22
CH,192.138.232.0/23
CH,192.144.74.0/23
CH,192.145.56.0/21
CH,192.152.98.0/23
CH,192.153.88.0/23
CH,192.157.188.0/23
CH,192.160.94.0/23
CH,192.160.96.0/23
CH,192.162.16.0/20
CH,192.162.200.0/21
CH,192.175.36.0/22
CH,192.238.0.0/20
CH,193.0.32.0/19
CH,193.0.168.0/21
CH,193.0.224.0/23
CH,193.0.236.0/23
CH,193.3.28.0/23
CH,193.5.0.0/23
CH,193.5.0.0/22
CH,193.5.0.0/21
CH,193.5.8.0/22
CH,193.5.8.0/21
CH,193.5.16.0/21
CH,193.5.28.0/23
CH,193.5.30.0/23
CH,193.5.32.0/21
CH,193.5.40.0/23
CH,193.5.40.0/22
CH,193.5.32.0/19
CH,193.5.64.0/22
CH,193.5.64.0/21
CH,193.5.64.0/20
CH,193.5.64.0/19
CH,193.5.96.0/19
CH,193.5.120.0/23
CH,193.5.120.0/22
CH,193.5.124.0/23
CH,193.5.124.0/22
CH,193.5.144.0/20
CH,193.5.160.0/19
CH,193.5.192.0/19
CH,193.5.208.0/20
CH,193.5.224.0/19
CH,193.5.252.0/22
CH,193.8.8.0/22
CH,193.8.0.0/19
CH,193.8.40.0/21
CH,193.8.48.0/21
CH,193.8.56.0/22
CH,193.8.64.0/21
CH,193.8.76.0/22
CH,193.8.88.0/21
CH,193.8.96.0/19
CH,193.8.128.0/20
CH,193.8.140.0/22
CH,193.8.128.0/19
CH,193.8.164.0/23
CH,193.8.166.0/23
CH,193.8.170.0/23
CH,193.8.174.0/23
CH,193.8.176.0/21
CH,193.8.188.0/22
CH,193.8.192.0/23
CH,193.8.192.0/21
CH,193.8.200.0/23
CH,193.8.220.0/22
CH,193.8.230.0/23
CH,193.8.234.0/23
CH,193.8.238.0/23
CH,193.8.244.0/23
CH,193.8.248.0/23
CH,193.8.250.0/23
CH,193.8.252.0/22
CH,193.9.26.0/23
CH,193.9.122.0/23
CH,193.16.44.0/23
CH,193.16.210.0/23
CH,193.16.216.0/23
CH,193.16.220.0/23
CH,193.16.240.0/23
CH,193.17.24.0/23
CH,193.17.26.0/23
CH,193.17.32.0/23
CH,193.17.54.0/23
CH,193.17.64.0/23
CH,193.17.76.0/23
CH,193.17.84.0/23
CH,193.17.90.0/23
CH,193.17.194.0/23
CH,193.17.198.0/23
CH,193.17.200.0/23
CH,193.19.92.0/22
CH,193.22.142.0/23
CH,193.22.170.0/23
CH,193.23.0.0/22
CH,193.23.44.0/22
CH,193.23.254.0/23
CH,193.24.26.0/23
CH,193.24.192.0/21
CH,193.25.100.0/22
CH,193.26.4.0/23
CH,193.26.130.0/23
CH,193.27.42.0/23
CH,193.27.216.0/22
CH,193.28.184.0/23
CH,193.28.188.0/23
CH,193.29.8.0/22
CH,193.29.20.0/22
CH,193.31.252.0/22
CH,193.32.40.0/22
CH,193.32.44.0/23
CH,193.32.144.0/21
CH,193.33.28.0/22
CH,193.33.92.0/22
CH,193.33.104.0/23
CH,193.33.116.0/22
CH,193.33.128.0/22
CH,193.33.140.0/22
CH,193.33.236.0/22
CH,193.34.136.0/22
CH,193.34.198.0/25
CH,193.34.226.0/23
CH,193.35.64.0/19
CH,193.36.32.0/23
CH,193.36.36.0/23
CH,193.36.104.0/21
CH,193.37.138.0/23
CH,193.37.146.0/23
CH,193.37.158.0/23
CH,193.41.48.0/21
CH,193.41.90.0/23
CH,193.41.136.0/22
CH,193.41.148.0/22
CH,193.41.192.0/23
CH,193.42.146.0/23
CH,193.42.158.0/23
CH,193.43.26.0/23
CH,193.43.36.0/22
CH,193.43.92.0/23
CH,193.43.104.0/21
CH,193.43.152.0/21
CH,193.43.182.0/23
CH,193.43.208.0/23
CH,193.46.72.0/23
CH,193.47.80.0/20
CH,193.47.64.0/18
CH,193.47.140.0/23
CH,193.47.152.0/23
CH,193.47.160.0/19
CH,193.47.190.0/23
CH,193.47.192.0/18
CH,193.47.248.0/21
CH,193.47.254.0/23
CH,193.57.104.0/23
CH,193.57.140.0/23
CH,193.58.128.0/20
CH,193.58.154.0/23
CH,193.58.208.0/23
CH,193.58.238.0/23
CH,193.58.242.0/23
CH,193.72.0.0/17
CH,193.72.64.0/19
CH,193.72.64.0/18
CH,193.72.0.0/16
CH,193.73.0.0/17
CH,193.73.114.0/23
CH,193.73.112.0/21
CH,193.73.112.0/20
CH,193.73.128.0/17
CH,193.73.250.0/23
CH,193.73.248.0/21
CH,193.84.24.0/23
CH,193.84.120.0/21
CH,193.93.16.0/21
CH,193.93.64.0/21
CH,193.93.208.0/21
CH,193.101.12.0/22
CH,193.104.42.0/23
CH,193.104.46.0/23
CH,193.104.60.0/23
CH,193.104.116.0/23
CH,193.104.132.0/23
CH,193.104.148.0/23
CH,193.104.166.0/23
CH,193.104.184.0/23
CH,193.104.238.0/23
CH,193.105.4.0/23
CH,193.105.8.0/23
CH,193.105.136.0/23
CH,193.105.160.0/23
CH,193.108.48.0/21
CH,193.108.136.0/22
CH,193.108.164.0/22
CH,193.108.186.0/23
CH,193.108.232.0/22
CH,193.109.48.0/22
CH,193.109.52.0/22
CH,193.109.56.0/23
CH,193.109.94.0/23
CH,193.110.16.0/21
CH,193.110.84.0/23
CH,193.110.94.0/23
CH,193.111.92.0/23
CH,193.111.200.0/22
CH,193.111.232.0/23
CH,193.128.6.0/23
CH,193.134.0.0/19
CH,193.134.0.0/18
CH,193.134.64.0/18
CH,193.134.100.0/22
CH,193.134.96.0/20
CH,193.134.96.0/19
CH,193.134.128.0/17
CH,193.134.208.0/20
CH,193.134.192.0/18
CH,193.135.0.0/20
CH,193.135.14.0/23
CH,193.135.16.0/21
CH,193.135.20.0/22
CH,193.135.24.0/23
CH,193.135.24.0/22
CH,193.135.28.0/22
CH,193.135.32.0/19
CH,193.135.56.0/22
CH,193.135.58.0/23
CH,193.135.56.0/21
CH,193.135.64.0/18
CH,193.135.128.0/21
CH,193.135.136.0/23
CH,193.135.136.0/22
CH,193.135.136.0/21
CH,193.135.144.0/22
CH,193.135.148.0/22
CH,193.135.152.0/21
CH,193.135.156.0/22
CH,193.135.128.0/18
CH,193.135.208.0/21
CH,193.135.212.0/22
CH,193.135.216.0/21
CH,193.135.192.0/18
CH,193.138.28.0/23
CH,193.138.68.0/23
CH,193.138.72.0/23
CH,193.138.208.0/21
CH,193.138.248.0/21
CH,193.142.52.0/23
CH,193.142.62.0/23
CH,193.142.110.0/23
CH,193.148.192.0/18
CH,193.148.248.0/21
CH,193.150.48.0/23
CH,193.151.94.0/23
CH,193.160.124.0/22
CH,193.161.240.0/21
CH,193.162.78.0/23
CH,193.163.84.0/23
CH,193.163.86.0/23
CH,193.163.186.0/23
CH,193.164.24.0/21
CH,193.164.144.0/23
CH,193.164.244.0/22
CH,193.168.208.0/21
CH,193.169.0.0/22
CH,193.169.80.0/22
CH,193.169.142.0/23
CH,193.169.152.0/22
CH,193.169.184.0/22
CH,193.178.156.0/22
CH,193.188.8.0/21
CH,193.188.134.112/28
CH,193.188.224.0/19
CH,193.192.192.0/18
CH,193.193.128.0/18
CH,193.194.136.0/22
CH,193.200.4.0/23
CH,193.200.78.0/23
CH,193.200.144.0/23
CH,193.200.156.0/23
CH,193.200.180.0/23
CH,193.200.186.0/23
CH,193.200.194.0/23
CH,193.200.196.0/23
CH,193.200.220.0/23
CH,193.200.222.0/23
CH,193.201.32.0/23
CH,193.201.120.0/22
CH,193.201.150.128/25
CH,193.202.32.0/19
CH,193.203.120.0/22
CH,193.203.252.0/23
CH,193.218.96.0/21
CH,193.218.205.0/25
CH,193.218.207.0/26
CH,193.221.116.0/23
CH,193.222.0.0/18
CH,193.222.58.0/23
CH,193.222.64.0/18
CH,193.222.104.0/21
CH,193.222.128.0/18
CH,193.222.192.0/18
CH,193.222.254.0/23
CH,193.223.0.0/18
CH,193.223.64.0/19
CH,193.223.102.0/23
CH,193.223.108.0/23
CH,193.223.96.0/19
CH,193.223.128.0/18
CH,193.223.192.0/18
CH,193.223.240.0/20
CH,193.223.252.0/22
CH,193.227.100.0/23
CH,193.227.224.0/22
CH,193.228.102.0/23
CH,193.228.196.0/22
CH,193.228.232.0/21
CH,193.238.136.0/21
CH,193.238.160.0/23
CH,193.239.16.0/21
CH,193.239.196.0/23
CH,193.239.200.0/22
CH,193.242.186.0/23
CH,193.242.216.0/22
CH,193.242.220.0/23
CH,193.246.0.0/21
CH,193.246.4.0/22
CH,193.246.0.0/20
CH,193.246.0.0/19
CH,193.246.32.0/19
CH,193.246.48.0/20
CH,193.246.64.0/18
CH,193.246.96.0/20
CH,193.246.112.0/20
CH,193.246.126.0/23
CH,193.246.128.0/19
CH,193.246.144.0/23
CH,193.246.150.0/23
CH,193.246.152.0/23
CH,193.246.158.0/23
CH,193.246.162.0/23
CH,193.246.166.0/23
CH,193.246.168.0/21
CH,193.246.160.0/19
CH,193.246.200.0/22
CH,193.246.204.0/22
CH,193.246.206.0/23
CH,193.246.192.0/19
CH,193.246.224.0/19
CH,193.246.244.0/22
CH,193.246.240.0/20
CH,193.247.0.0/17
CH,193.247.64.0/21
CH,193.247.72.0/23
CH,193.247.76.0/23
CH,193.247.76.0/22
CH,193.247.80.0/23
CH,193.247.80.0/22
CH,193.247.84.0/23
CH,193.247.84.0/22
CH,193.247.88.0/23
CH,193.247.88.0/22
CH,193.247.92.0/22
CH,193.247.94.0/23
CH,193.247.96.0/21
CH,193.247.102.0/23
CH,193.247.104.0/21
CH,193.247.108.0/23
CH,193.247.108.0/22
CH,193.247.112.0/20
CH,193.247.128.0/20
CH,193.247.144.0/23
CH,193.247.144.0/22
CH,193.247.144.0/21
CH,193.247.144.0/20
CH,193.247.160.0/21
CH,193.247.164.0/22
CH,193.247.160.0/20
CH,193.247.176.0/21
CH,193.247.182.0/23
CH,193.247.184.0/21
CH,193.247.188.0/23
CH,193.247.188.0/22
CH,193.247.192.0/23
CH,193.247.200.0/23
CH,193.247.202.0/23
CH,193.247.200.0/21
CH,193.247.208.0/21
CH,193.247.216.0/23
CH,193.247.216.0/22
CH,193.247.216.0/21
CH,193.247.224.0/20
CH,193.247.236.0/22
CH,193.247.224.0/19
CH,194.0.16.0/23
CH,194.0.136.0/23
CH,194.0.146.0/23
CH,194.0.172.0/23
CH,194.0.198.0/23
CH,194.0.212.0/23
CH,194.0.238.0/23
CH,194.1.162.0/23
CH,194.1.190.0/23
CH,194.1.244.0/23
CH,194.4.0.0/19
CH,194.4.32.0/20
CH,194.5.128.0/21
CH,194.5.128.0/20
CH,194.5.216.0/21
CH,194.5.224.0/21
CH,194.6.128.0/18
CH,194.6.246.0/23
CH,194.8.76.0/22
CH,194.9.12.0/22
CH,194.9.32.0/22
CH,194.9.44.0/22
CH,194.9.52.0/22
CH,194.9.96.0/19
CH,194.9.120.0/21
CH,194.11.0.0/19
CH,194.11.28.0/22
CH,194.11.80.0/20
CH,194.11.64.0/18
CH,194.11.132.0/22
CH,194.11.128.0/20
CH,194.11.144.0/20
CH,194.11.152.0/21
CH,194.11.160.0/19
CH,194.11.192.0/20
CH,194.11.216.0/23
CH,194.11.216.0/22
CH,194.11.220.0/23
CH,194.11.220.0/22
CH,194.11.228.0/22
CH,194.11.232.0/22
CH,194.11.236.0/22
CH,194.11.240.0/22
CH,194.12.0.0/19
CH,194.12.128.0/17
CH,194.15.224.0/21
CH,194.24.0.0/16
CH,194.26.26.0/23
CH,194.26.240.0/20
CH,194.29.0.0/18
CH,194.30.180.0/23
CH,194.31.128.0/22
CH,194.31.206.0/23
CH,194.31.224.0/23
CH,194.31.226.0/23
CH,194.31.238.0/23
CH,194.31.246.0/23
CH,194.31.254.0/23
CH,194.33.96.0/22
CH,194.33.152.0/21
CH,194.33.186.0/23
CH,194.34.136.0/21
CH,194.38.64.0/18
CH,194.38.128.0/18
CH,194.38.128.0/17
CH,194.39.246.0/23
CH,194.40.0.0/16
CH,194.40.192.0/19
CH,194.40.244.0/23
CH,194.40.248.0/23
CH,194.41.64.0/18
CH,194.41.0.0/16
CH,194.42.48.0/23
CH,194.42.160.0/22
CH,194.46.32.0/21
CH,194.46.42.0/23
CH,194.46.46.0/23
CH,194.48.92.0/23
CH,194.48.96.0/21
CH,194.48.104.0/21
CH,194.48.200.0/23
CH,194.48.214.0/23
CH,194.48.240.0/21
CH,194.50.34.0/23
CH,194.50.44.0/23
CH,194.50.92.0/23
CH,194.50.94.0/23
CH,194.50.98.0/23
CH,194.50.110.0/23
CH,194.50.172.0/23
CH,194.50.178.0/23
CH,194.56.0.0/17
CH,194.56.96.0/19
CH,194.56.124.0/22
CH,194.56.126.0/23
CH,194.56.128.0/19
CH,194.56.144.0/20
CH,194.56.168.0/21
CH,194.56.184.0/21
CH,194.56.192.0/20
CH,194.56.216.0/22
CH,194.56.220.0/23
CH,194.56.228.0/22
CH,194.56.234.0/23
CH,194.56.244.0/23
CH,194.56.248.0/21
CH,194.56.254.0/23
CH,194.60.70.0/23
CH,194.60.216.0/23
CH,194.61.2.0/23
CH,194.62.48.0/21
CH,194.62.160.0/23
CH,194.63.144.0/21
CH,194.69.0.0/21
CH,194.69.180.0/23
CH,194.69.182.0/23
CH,194.69.196.0/22
CH,194.76.230.0/23
CH,194.88.8.0/23
CH,194.88.28.0/22
CH,194.88.192.0/22
CH,194.88.196.0/22
CH,194.88.212.0/22
CH,194.93.96.0/22
CH,194.93.112.0/20
CH,194.104.0.0/22
CH,194.104.84.0/22
CH,194.110.120.0/21
CH,194.110.128.0/23
CH,194.113.224.0/21
CH,194.116.148.0/22
CH,194.116.180.0/22
CH,194.116.196.0/22
CH,194.116.208.0/22
CH,194.124.0.0/18
CH,194.124.0.0/17
CH,194.124.140.0/22
CH,194.124.144.0/22
CH,194.124.144.0/21
CH,194.124.152.0/21
CH,194.124.160.0/20
CH,194.124.176.0/20
CH,194.124.200.0/22
CH,194.124.208.0/22
CH,194.124.212.0/23
CH,194.124.216.0/23
CH,194.124.228.0/22
CH,194.124.232.0/22
CH,194.124.238.0/23
CH,194.124.240.0/22
CH,194.124.242.0/23
CH,194.124.246.0/23
CH,194.124.248.0/23
CH,194.124.252.0/23
CH,194.124.254.0/23
CH,194.126.144.0/22
CH,194.126.176.0/23
CH,194.126.200.0/22
CH,194.126.218.0/23
CH,194.140.192.0/22
CH,194.145.156.0/23
CH,194.146.16.0/21
CH,194.146.208.0/21
CH,194.147.44.0/23
CH,194.147.46.0/23
CH,194.147.48.0/21
CH,194.147.66.0/23
CH,194.147.70.0/23
CH,194.147.72.0/22
CH,194.147.76.0/22
CH,194.147.96.0/23
CH,194.147.100.0/22
CH,194.147.104.0/23
CH,194.147.112.0/22
CH,194.147.132.0/23
CH,194.147.132.0/22
CH,194.147.140.0/23
CH,194.147.142.0/23
CH,194.147.150.0/23
CH,194.147.160.0/21
CH,194.147.168.0/22
CH,194.147.172.0/23
CH,194.147.160.0/19
CH,194.147.192.0/21
CH,194.147.208.0/22
CH,194.147.228.0/23
CH,194.147.230.0/23
CH,194.147.232.0/21
CH,194.147.240.0/23
CH,194.147.244.0/23
CH,194.147.254.0/23
CH,194.148.0.0/21
CH,194.148.0.0/20
CH,194.148.0.0/19
CH,194.148.0.0/18
CH,194.148.64.0/18
CH,194.150.160.0/22
CH,194.150.196.0/22
CH,194.150.244.0/22
CH,194.150.248.0/22
CH,194.152.52.0/23
CH,194.153.82.0/23
CH,194.153.94.0/23
CH,194.153.96.0/23
CH,194.153.157.128/26
CH,194.153.176.0/20
CH,194.153.188.0/22
CH,194.158.192.0/18
CH,194.163.64.0/21
CH,194.164.218.0/23
CH,194.165.44.0/23
CH,194.169.198.0/23
CH,194.169.218.0/23
CH,194.176.104.0/23
CH,194.176.108.0/23
CH,194.176.116.0/23
CH,194.180.240.0/23
CH,194.180.246.0/23
CH,194.182.128.0/18
CH,194.187.88.0/21
CH,194.190.0.0/15
CH,194.204.64.0/18
CH,194.208.0.0/15
CH,194.213.6.0/23
CH,194.230.0.0/15
CH,194.242.34.0/23
CH,194.242.50.0/23
CH,194.246.96.0/23
CH,194.246.116.0/22
CH,194.247.8.0/22
CH,195.2.228.0/22
CH,195.5.170.0/23
CH,195.5.180.0/23
CH,195.8.102.0/23
CH,195.8.108.0/23
CH,195.8.112.0/23
CH,195.8.196.0/22
CH,195.8.202.0/23
CH,195.8.208.0/22
CH,195.12.32.0/20
CH,195.13.52.0/22
CH,195.14.22.0/23
CH,195.14.124.0/22
CH,195.15.0.0/16
CH,195.15.128.0/17
CH,195.16.72.0/23
CH,195.20.64.0/18
CH,195.20.144.0/22
CH,195.20.156.0/23
CH,195.22.120.0/23
CH,195.28.192.0/18
CH,195.34.72.0/22
CH,195.34.88.0/22
CH,195.35.120.0/23
CH,195.39.252.0/22
CH,195.43.56.0/21
CH,195.43.152.0/23
CH,195.47.230.0/23
CH,195.47.244.0/23
CH,195.48.0.0/15
