country,cidr
PL,91.193.160.0/21
PL,91.193.184.0/21
PL,91.193.192.0/21
PL,91.193.208.0/21
PL,91.194.16.0/22
PL,91.194.104.0/22
PL,91.194.120.0/22
PL,91.194.138.0/23
PL,91.194.140.0/22
PL,91.194.144.0/22
PL,91.194.156.0/22
PL,91.194.164.0/22
PL,91.194.176.0/23
PL,91.194.188.0/22
PL,91.194.196.0/22
PL,91.194.208.0/22
PL,91.194.228.0/22
PL,91.195.12.0/22
PL,91.195.24.0/22
PL,91.195.40.0/22
PL,91.195.44.0/22
PL,91.195.56.0/22
PL,91.195.92.0/22
PL,91.195.108.0/22
PL,91.195.132.0/22
PL,91.195.156.0/22
PL,91.195.188.0/22
PL,91.195.232.0/22
PL,91.195.248.0/22
PL,91.196.0.0/20
PL,91.196.48.0/21
PL,91.196.56.0/21
PL,91.196.104.0/21
PL,91.196.208.0/21
PL,91.197.88.0/21
PL,91.197.144.0/21
PL,91.197.152.0/21
PL,91.197.224.0/21
PL,91.197.240.0/23
PL,91.198.14.0/23
PL,91.198.16.0/23
PL,91.198.20.0/23
PL,91.198.28.0/23
PL,91.198.52.0/23
PL,91.198.54.0/23
PL,91.198.56.0/23
PL,91.198.74.0/23
PL,91.198.76.0/23
PL,91.198.80.0/23
PL,91.198.88.0/23
PL,91.198.94.0/23
PL,91.198.96.0/23
PL,91.198.100.0/23
PL,91.198.110.0/23
PL,91.198.118.0/23
PL,91.198.120.0/23
PL,91.198.144.0/23
PL,91.198.146.0/23
PL,91.198.150.0/23
PL,91.198.160.0/23
PL,91.198.176.0/23
PL,91.198.178.0/23
PL,91.198.186.0/23
PL,91.198.194.0/23
PL,91.198.208.0/23
PL,91.198.216.0/23
PL,91.198.222.0/23
PL,91.198.226.0/23
PL,91.198.232.0/23
PL,91.198.244.0/23
PL,91.198.246.0/23
PL,91.198.248.0/23
PL,91.199.12.0/23
PL,91.199.22.0/23
PL,91.199.24.0/23
PL,91.199.50.0/23
PL,91.199.56.0/23
PL,91.199.88.0/23
PL,91.199.94.0/23
PL,91.199.96.0/23
PL,91.199.100.0/23
PL,91.199.104.0/23
PL,91.199.106.0/23
PL,91.199.116.0/23
PL,91.199.126.0/23
PL,91.199.132.0/23
PL,91.199.140.0/22
PL,91.199.146.0/23
PL,91.199.176.0/23
PL,91.199.202.0/23
PL,91.199.240.0/23
PL,91.199.246.0/23
PL,91.199.250.0/23
PL,91.200.24.0/21
PL,91.200.32.0/20
PL,91.200.64.0/21
PL,91.200.72.0/21
PL,91.200.88.0/21
PL,91.200.104.0/21
PL,91.200.168.0/21
PL,91.200.184.0/21
PL,91.200.232.0/21
PL,91.201.16.0/21
PL,91.201.40.0/21
PL,91.201.88.0/21
PL,91.201.120.0/21
PL,91.201.152.0/21
PL,91.202.4.0/22
PL,91.202.96.0/21
PL,91.202.120.0/21
PL,91.202.152.0/21
PL,91.202.168.0/21
PL,91.202.176.0/21
PL,91.202.192.0/21
PL,91.202.224.0/21
PL,91.203.16.0/21
PL,91.203.48.0/21
PL,91.203.104.0/23
PL,91.203.152.0/21
PL,91.203.216.0/21
PL,91.203.220.0/23
PL,91.203.220.0/22
PL,91.203.240.0/21
PL,91.203.248.0/21
PL,91.204.24.0/21
PL,91.204.88.0/21
PL,91.204.136.0/21
PL,91.204.152.0/21
PL,91.204.160.0/21
PL,91.204.200.0/21
PL,91.205.16.0/21
PL,91.205.72.0/21
PL,91.205.88.0/21
PL,91.205.222.0/23
PL,91.205.240.0/21
PL,91.206.4.0/22
PL,91.206.24.0/22
PL,91.206.36.0/22
PL,91.206.76.0/22
PL,91.206.90.0/23
PL,91.206.96.0/22
PL,91.206.108.0/22
PL,91.206.112.0/22
PL,91.206.152.0/22
PL,91.206.172.0/22
PL,91.206.176.0/22
PL,91.206.180.0/22
PL,91.206.208.0/22
PL,91.206.244.0/22
PL,91.207.8.0/22
PL,91.207.12.0/22
PL,91.207.48.0/22
PL,91.207.52.0/22
PL,91.207.64.0/22
PL,91.207.68.0/22
PL,91.207.124.0/22
PL,91.207.148.0/22
PL,91.207.156.0/22
PL,91.207.164.0/22
PL,91.207.168.0/22
PL,91.207.184.0/21
PL,91.207.200.0/21
PL,91.207.240.0/22
PL,91.208.10.0/23
PL,91.208.44.0/23
PL,91.208.50.0/23
PL,91.208.54.0/23
PL,91.208.72.0/23
PL,91.208.78.0/23
PL,91.208.92.0/23
PL,91.208.106.0/23
PL,91.208.132.0/23
PL,91.208.134.0/23
PL,91.208.150.0/23
PL,91.208.176.0/22
PL,91.208.182.0/23
PL,91.208.186.0/23
PL,91.208.188.0/23
PL,91.208.190.0/23
PL,91.208.246.0/23
PL,91.208.250.0/23
PL,91.209.20.0/23
PL,91.209.26.0/23
PL,91.209.40.0/23
PL,91.209.48.0/23
PL,91.209.50.0/23
PL,91.209.56.0/23
PL,91.209.58.0/23
PL,91.209.60.0/22
PL,91.209.92.0/23
PL,91.209.94.0/23
PL,91.209.104.0/23
PL,91.209.114.0/23
PL,91.209.116.0/23
PL,91.209.140.0/23
PL,91.209.148.0/23
PL,91.209.150.0/23
PL,91.209.152.0/22
PL,91.209.154.0/23
PL,91.209.176.0/23
PL,91.209.180.0/23
PL,91.209.198.0/23
PL,91.209.220.0/23
PL,91.209.222.0/23
PL,91.210.8.0/21
PL,91.210.48.0/21
PL,91.210.72.0/21
PL,91.210.128.0/21
PL,91.210.232.0/21
PL,91.210.240.0/20
PL,91.211.96.0/21
PL,91.211.216.0/21
PL,91.211.224.0/21
PL,91.211.248.0/21
PL,91.212.2.0/23
PL,91.212.4.0/23
PL,91.212.8.0/23
PL,91.212.24.0/23
PL,91.212.30.0/23
PL,91.212.84.0/23
PL,91.212.86.0/23
PL,91.212.134.0/23
PL,91.212.140.0/23
PL,91.212.142.0/23
PL,91.212.148.0/23
PL,91.212.154.0/23
PL,91.212.164.0/23
PL,91.212.168.0/23
PL,91.212.170.0/23
PL,91.212.222.0/23
PL,91.212.242.0/23
PL,91.213.38.0/23
PL,91.213.58.0/23
PL,91.213.64.0/23
PL,91.213.70.0/23
PL,91.213.88.0/23
PL,91.213.96.0/23
PL,91.213.106.0/23
PL,91.213.108.0/23
PL,91.213.122.0/23
PL,91.213.124.0/23
PL,91.213.136.0/23
PL,91.213.156.0/23
PL,91.213.162.0/23
PL,91.213.170.0/23
PL,91.213.192.0/23
PL,91.213.206.0/23
PL,91.213.226.0/23
PL,91.213.236.0/22
PL,91.213.254.0/23
PL,91.214.0.0/21
PL,91.214.24.0/21
PL,91.214.32.0/20
PL,91.214.48.0/21
PL,91.215.0.0/21
PL,91.215.32.0/21
PL,91.215.44.0/22
PL,91.215.46.0/23
PL,91.215.80.0/21
PL,91.215.104.0/21
PL,91.215.224.0/21
PL,91.215.232.0/21
PL,91.216.4.0/23
PL,91.216.16.0/23
PL,91.216.24.0/23
PL,91.216.30.0/23
PL,91.216.50.0/23
PL,91.216.64.0/23
PL,91.216.98.0/23
PL,91.216.114.0/23
PL,91.216.124.0/23
PL,91.216.148.0/23
PL,91.216.160.0/23
PL,91.216.190.0/23
PL,91.216.192.0/23
PL,91.216.194.0/23
PL,91.216.202.0/23
PL,91.216.204.0/23
PL,91.216.212.0/23
PL,91.216.214.0/23
PL,91.216.224.0/23
PL,91.216.238.0/23
PL,91.217.0.0/22
PL,91.217.16.0/22
PL,91.217.24.0/22
PL,91.217.40.0/22
PL,91.217.48.0/22
PL,91.217.96.0/22
PL,91.217.104.0/22
PL,91.217.132.0/23
PL,91.217.142.0/23
PL,91.217.150.0/23
PL,91.217.152.0/23
PL,91.217.158.0/23
